EP_7316-6283,SBS5,85327.8731550551
EP_7316-384,SBS29,2154.85938484413
EP_7316-2182,SBS29,2129.90383389043
EP_7316-88,SBS29,2129.59055165824
EP_7316-174,SBS29,2128.41424659113
EP_7316-2266,SBS10b,2124.55294366819
EP_7316-2666,SBS10b,2123.93107776909
EP_7316-2170,SBS10b,2115.90153265774
EP_7316-3516,SBS10b,2113.90437040756
EP_7316-2267,SBS10b,2113.5416558044
EP_7316-872,SBS39,2093.05526112419
EP_7316-2182,SBS39,2079.81720165889
EP_7316-3,SBS10b,2061.67867762802
EP_7316-3299,SBS39,2057.66515482581
EP_7316-174,SBS10b,2049.70195749124
EP_7316-966,SBS10b,2027.55832228756
EP_7316-47,SBS29,2008.17604115636
EP_7316-2648,SBS10b,2007.7017547834
EP_7316-3,SBS39,2006.63585844239
EP_7316-6283,SBS10b,2003.13332832403
EP_7316-2266,SBS30,1995.78593311908
EP_7316-455,SBS29,1992.863026012
EP_7316-1107,SBS10b,1991.64823089321
EP_7316-2182,SBS10b,1981.9892576267
EP_7316-2567,SBS10b,1978.3111367803
EP_7316-1955,SBS10b,1975.81839212303
EP_7316-2558,SBS10b,1971.00894317114
EP_7316-889,SBS10b,1964.12768936736
EP_7316-3893,SBS10b,1959.21195368545
EP_7316-3069,SBS10b,1948.48347273217
EP_7316-1786,SBS10b,1941.94492889212
EP_7316-929,SBS29,1940.23013805519
EP_7316-496,SBS10b,1934.70971326964
EP_7316-429,SBS10b,1934.4312585662
EP_7316-111,SBS17a,1932.68600532855
EP_7316-6283,SBS30,1932.56992786938
EP_7316-2156,SBS10b,1921.52967960681
EP_7316-405,SBS10b,1914.53429882023
EP_7316-966,SBS29,1914.50268287126
EP_7316-1642,SBS10b,1911.12230530886
EP_7316-2757,SBS17a,1910.30878343415
EP_7316-3069,SBS30,1908.23693627013
EP_7316-2558,SBS17a,1900.3988099222
EP_7316-174,SBS39,1879.77734306622
EP_7316-1976,SBS10b,1877.28377292745
EP_7316-3755,SBS10b,1849.12094495458
EP_7316-2266,SBS17a,1838.58999567425
EP_7316-88,SBS10b,1827.2067662683
EP_7316-1786,SBS17a,1826.40258629075
EP_7316-160,SBS10b,1821.5954882193
EP_7316-2757,SBS10b,1819.96250685251
EP_7316-904,SBS10b,1813.47827239438
EP_7316-2858,SBS17a,1808.368872538
EP_7316-1706,SBS10b,1797.79946813873
EP_7316-2666,SBS7b,1796.72453959695
EP_7316-6283,SBS44,1783.98755795387
EP_7316-2278,SBS10b,1771.79796142517
EP_7316-111,SBS10b,1763.75307669067
EP_7316-2726,SBS29,1758.38730425814
EP_7316-455,SBS10b,1755.75616256558
EP_7316-929,SBS10b,1754.63663276114
EP_7316-2144,SBS91,1752.06124699663
EP_7316-3069,SBS17a,1740.68804543404
EP_7316-2144,SBS10b,1740.59854985692
EP_7316-1969,SBS10b,1736.690295116
EP_7316-3755,SBS17a,1727.61663732463
EP_7316-384,SBS10b,1727.26717440101
EP_7316-454,SBS10b,1722.06371925616
EP_7316-160,SBS91,1715.98277877697
EP_7316-1706,SBS29,1715.43134394012
EP_7316-3631,SBS10b,1698.79424202607
EP_7316-3631,SBS7b,1690.76060301615
EP_7316-873,SBS10b,1668.70009183104
EP_7316-2648,SBS17a,1651.37421644467
EP_7316-2278,SBS17a,1649.96802989497
EP_7316-2726,SBS10b,1643.51869680445
EP_7316-1641,SBS10b,1641.89867773833
EP_7316-3893,SBS17a,1630.34234001492
EP_7316-3516,SBS17a,1626.43520093594
EP_7316-1078,SBS2,1603.9731041927
EP_7316-1961,SBS10b,1600.3356149111
EP_7316-1976,SBS2,1590.61316169505
EP_7316-2278,SBS30,1581.26129712149
EP_7316-496,SBS91,1561.47599757154
EP_7316-2313,SBS10b,1550.98102607202
EP_7316-1642,SBS2,1548.21612417543
EP_7316-174,SBS91,1541.53079571804
EP_7316-454,SBS91,1541.06495002652
EP_7316-1944,SBS10b,1539.64063896674
EP_7316-174,SBS2,1536.53017078207
EP_7316-2267,SBS9,1531.36711056734
EP_7316-3299,SBS10b,1525.56669097969
EP_7316-47,SBS10b,1508.16370606096
EP_7316-2858,SBS9,1505.56665047711
EP_7316-1955,SBS91,1494.12330763597
EP_7316-3299,SBS91,1491.69745908347
EP_7316-3624,SBS10b,1470.35796520947
EP_7316-429,SBS2,1453.29775491967
EP_7316-160,SBS2,1443.64742834965
EP_7316-1642,SBS91,1441.88170487516
EP_7316-198,SBS17a,1437.94584957091
EP_7316-872,SBS2,1423.12889067435
EP_7316-966,SBS2,1421.9089146219
EP_7316-3624,SBS29,1411.98410349563
EP_7316-873,SBS2,1399.76678416687
EP_7316-1955,SBS2,1395.68239825297
EP_7316-889,SBS2,1388.79669519844
EP_7316-1706,SBS2,1388.67835268045
EP_7316-1641,SBS91,1384.51683797044
EP_7316-3631,SBS29,1382.62520876958
EP_7316-2567,SBS2,1378.10953252742
EP_7316-2567,SBS91,1361.78854041117
EP_7316-2267,SBS17a,1343.57213311157
EP_7316-904,SBS29,1320.40634028637
EP_7316-455,SBS91,1319.80617764263
EP_7316-966,SBS91,1313.90454591648
EP_7316-2266,SBS91,1312.74787246996
EP_7316-2144,SBS2,1309.30604617874
EP_7316-1107,SBS2,1301.64357243528
EP_7316-454,SBS2,1286.6003765432
EP_7316-3516,SBS9,1268.81203098023
EP_7316-2170,SBS2,1265.2874004734
EP_7316-3,SBS2,1259.86711976294
EP_7316-1944,SBS2,1255.68362154525
EP_7316-2558,SBS9,1251.64829608519
EP_7316-1641,SBS2,1236.04514760239
EP_7316-929,SBS91,1208.83802242816
EP_7316-496,SBS2,1203.83184867673
EP_7316-1961,SBS91,1181.73038653777
EP_7316-2278,SBS91,1179.96103985041
EP_7316-88,SBS2,1168.81338586547
EP_7316-429,SBS91,1163.31339422453
EP_7316-2156,SBS91,1160.23851609183
EP_7316-2313,SBS2,1155.13054733543
EP_7316-1976,SBS91,1153.25268051531
EP_7316-3631,SBS30,1145.48626172671
EP_7316-3624,SBS2,1144.41402293485
EP_7316-2278,SBS29,1141.81218384031
EP_7316-904,SBS2,1138.68350986843
EP_7316-2182,SBS2,1136.53729401153
EP_7316-405,SBS2,1127.24932308469
EP_7316-929,SBS2,1123.56188219908
EP_7316-1078,SBS91,1122.90491256251
EP_7316-2156,SBS2,1119.29675819078
EP_7316-384,SBS2,1117.21398892264
EP_7316-2666,SBS30,1116.96750846102
EP_7316-2267,SBS25,1114.8550487343
EP_7316-889,SBS29,1107.41852996767
EP_7316-2726,SBS2,1105.00497827245
EP_7316-1961,SBS2,1099.63902782724
EP_7316-872,SBS91,1078.01363358441
EP_7316-2138,SBS2,1074.15569679383
EP_7316-3299,SBS2,1053.95640388999
EP_7316-405,SBS29,1040.597999729
EP_7316-455,SBS2,1013.93448466821
EP_7316-1107,SBS91,1006.82076444093
EP_7316-2138,SBS91,959.90354224325
EP_7316-1969,SBS2,941.473931664074
EP_7316-2666,SBS91,926.306754475095
EP_7316-2278,SBS7b,908.215329938075
EP_7316-3624,SBS30,898.685907047155
EP_7316-2170,SBS39,879.11716619449
EP_7316-47,SBS2,873.508234753402
EP_7316-2648,SBS9,871.618326477559
EP_7316-189,SBS2,847.025157975741
EP_7316-873,SBS91,825.084328250165
EP_7316-405,SBS91,778.578232019133
EP_7316-3631,SBS2,758.941328002871
EP_7316-2666,SBS2,754.836969755175
EP_7316-111,SBS44,738.075543678947
EP_7316-1786,SBS25,730.054187757239
EP_7316-904,SBS91,723.406273076561
EP_7316-2267,SBS91,694.737229572978
EP_7316-2648,SBS7b,667.420532992177
EP_7316-3893,SBS9,659.087453171028
EP_7316-3069,SBS91,638.249938349449
EP_7316-2313,SBS91,614.196730956032
EP_7316-384,SBS91,603.64145400471
EP_7316-889,SBS24,578.373789574204
EP_7316-2648,SBS91,577.747787378913
EP_7316-3893,SBS29,577.655563598301
EP_7316-2266,SBS7b,566.467746960408
EP_7316-889,SBS91,551.745302925818
EP_7316-2858,SBS29,537.133553055427
EP_7316-198,SBS13,537.094977500459
EP_7316-2266,SBS29,532.899675760609
EP_7316-3069,SBS9,531.393691098405
EP_7316-2558,SBS91,527.612379792313
EP_7316-3624,SBS24,496.374653740986
EP_7316-198,SBS91,492.213923106281
EP_7316-2757,SBS25,472.961009094508
EP_7316-198,SBS29,470.803939179714
EP_7316-3516,SBS25,459.999359232242
EP_7316-1786,SBS34,457.987238302041
EP_7316-2858,SBS7b,453.661322908313
EP_7316-6283,SBS34,450.401791139748
EP_7316-2278,SBS13,437.957690164734
EP_7316-2726,SBS91,434.500663352166
EP_7316-111,SBS34,433.131275337887
EP_7316-3069,SBS34,429.57196864076
EP_7316-3069,SBS7b,429.483416729097
EP_7316-6283,SBS91,424.286122962748
EP_7316-3893,SBS13,422.1758822306
EP_7316-2558,SBS7b,418.896052242693
EP_7316-2267,SBS34,405.386588852593
EP_7316-198,SBS25,403.483836958336
EP_7316-3755,SBS29,397.853375049273
EP_7316-2267,SBS7b,393.194372592476
EP_7316-111,SBS25,369.346341989348
EP_7316-904,SBS24,365.808889936913
EP_7316-2648,SBS29,358.631255045336
EP_7316-2858,SBS34,348.28924800837
EP_7316-3755,SBS91,347.516132154632
EP_7316-1969,SBS91,336.787489065586
EP_7316-405,SBS24,332.054114255018
EP_7316-6283,SBS9,318.847186338898
EP_7316-198,SBS9,318.719970217019
EP_7316-3755,SBS9,296.427515029465
EP_7316-6283,SBS25,295.017308119715
EP_7316-2266,SBS34,293.723238228341
EP_7316-198,SBS7b,289.0788893268
EP_7316-198,SBS34,280.789241996693
EP_7316-3893,SBS7b,279.544948780915
EP_7316-2648,SBS34,279.420063471462
EP_7316-2558,SBS34,279.254780114193
EP_7316-3893,SBS25,275.526251974782
EP_7316-1976,SBS28,274.685961711906
EP_7316-3893,SBS34,273.576506092396
EP_7316-3755,SBS34,270.385961850043
EP_7316-2558,SBS29,262.025041971122
EP_7316-6283,SBS13,258.866827334558
EP_7316-3516,SBS13,250.481710396533
EP_7316-3516,SBS91,243.47902090781
EP_7316-2757,SBS13,236.195837341847
EP_7316-189,SBS91,235.752789787592
EP_7316-3631,SBS34,233.28577920428
EP_7316-2267,SBS29,230.943530160693
EP_7316-1786,SBS7b,220.916248907626
EP_7316-3755,SBS7b,217.876915703026
EP_7316-3893,SBS91,217.009672140673
EP_7316-2757,SBS7b,212.246063447762
EP_7316-3755,SBS13,210.191887679383
EP_7316-47,SBS30,209.502027366111
EP_7316-2757,SBS24,202.937630249961
EP_7316-2858,SBS25,190.377161758395
EP_7316-2858,SBS2,177.068516880943
EP_7316-1706,SBS91,174.465931170701
EP_7316-2266,SBS13,173.122877515004
EP_7316-2266,SBS25,162.975262678532
EP_7316-2278,SBS34,160.044794452584
EP_7316-6283,SBS10a,157.226112566862
EP_7316-6283,SBS2,155.688348867962
EP_7316-111,SBS2,155.27268927925
EP_7316-88,SBS24,152.389623609035
EP_7316-6283,SBS29,141.643246473569
EP_7316-88,SBS91,136.479562014784
EP_7316-2858,SBS13,135.467722428363
EP_7316-904,SBS30,117.219844464983
EP_7316-3516,SBS7b,115.922226769527
EP_7316-160,SBS28,114.810068438004
EP_7316-2648,SBS13,103.238888777042
EP_7316-2278,SBS10d,102.048881046969
EP_7316-904,SBS28,101.205255086525
EP_7316-3516,SBS34,100.565075709241
EP_7316-3069,SBS29,98.6098853455839
EP_7316-47,SBS13,97.779516995966
EP_7316-3624,SBS28,84.7322135029886
EP_7316-384,SBS24,77.4244461621277
EP_7316-2757,SBS9,71.6345680031611
EP_7316-2313,SBS13,40.3111961986167
EP_7316-3755,SBS24,40.0557161334682
EP_7316-889,SBS28,32.0919882377656
EP_7316-2267,SBS13,20.5936589535831
EP_7316-455,SBS28,10.4540323291317
EP_7316-2726,SBS13,6.56433838497303
O_Cav7316-3017,SBS5,69546.52045
O_Cav7316-2179,SBS5,63291.45965
O_Cav7316-92,SBS5,51639.01004
O_Cav7316-92,SBS89,49769.62841
O_Cav7316-2179,SBS89,47090.63251
O_Cav7316-3017,SBS40,37474.48106
O_Cav7316-2179,SBS40,31301.83724
O_Cav7316-3017,SBS89,30697.70548
O_Cav7316-92,SBS40,28705.95754
O_Cav7316-92,SBS85,14978.66668
O_Cav7316-3017,SBS26,14145.55976
O_Cav7316-2179,SBS26,12896.76054
O_Cav7316-92,SBS26,12894.40545
O_Cav7316-3017,SBS1,12463.75554
O_Cav7316-2179,SBS85,12031.13278
O_Cav7316-3017,SBS37,11995.93368
O_Cav7316-2179,SBS1,11557.88166
O_Cav7316-92,SBS1,10109.31256
O_Cav7316-3017,SBS6,8585.634524
O_Cav7316-2179,SBS37,8561.463208
O_Cav7316-3017,SBS39,8044.846573
O_Cav7316-2179,SBS6,7964.920833
O_Cav7316-92,SBS6,7723.254652
O_Cav7316-3017,SBS33,7660.80289
O_Cav7316-92,SBS37,7565.14466
O_Cav7316-3017,SBS8,6707.316876
O_Cav7316-3017,SBS85,6321.312001
O_Cav7316-2179,SBS33,6279.72857
O_Cav7316-92,SBS33,5810.432019
O_Cav7316-2179,SBS32,5690.866479
O_Cav7316-2179,SBS19,5510.58948
O_Cav7316-3017,SBS32,5440.695132
O_Cav7316-3017,SBS19,5378.245073
O_Cav7316-92,SBS32,5278.417373
O_Cav7316-3017,SBS87,5253.962111
O_Cav7316-2179,SBS87,5144.479161
O_Cav7316-92,SBS19,5125.363539
O_Cav7316-92,SBS87,4455.57754
O_Cav7316-92,SBS39,4097.887639
O_Cav7316-3017,SBS30,3846.833341
O_Cav7316-92,SBS7b,3425.306575
O_Cav7316-2179,SBS17a,3416.758501
O_Cav7316-92,SBS17a,3355.718737
O_Cav7316-2179,SBS39,2873.370388
O_Cav7316-92,SBS29,2685.606851
O_Cav7316-2179,SBS7b,2528.673321
O_Cav7316-3017,SBS10b,2399.170338
O_Cav7316-3017,SBS17a,2067.660273
O_Cav7316-92,SBS10b,1927.396475
O_Cav7316-2179,SBS29,1845.048644
O_Cav7316-2179,SBS10b,1634.469202
O_Cav7316-92,SBS2,1462.341832
O_Cav7316-2179,SBS2,1102.193214
O_Cav7316-3017,SBS13,410.7156949
O_Cav7316-2179,SBS24,368.1138155
O_Cav7316-3017,SBS29,342.1941483
O_Cav7316-3017,SBS34,332.7824816
O_Cav7316-92,SBS91,210.6671569
O_Cav7316-3017,SBS25,206.0506079
O_Cav7316-3017,SBS2,94.53620147
O_Cav7316-3017,SBS7b,88.93340834
O_Dysp7316-1675,SBS5,58844.30742
O_Dysp7316-1675,SBS89,49587.3031
O_Dysp7316-1675,SBS40,30567.10553
O_Dysp7316-1675,SBS26,13331.76096
O_Dysp7316-1675,SBS85,11938.5206
O_Dysp7316-1675,SBS1,11716.69973
O_Dysp7316-1675,SBS37,8310.568197
O_Dysp7316-1675,SBS6,7382.523573
O_Dysp7316-1675,SBS33,6720.41542
O_Dysp7316-1675,SBS19,5815.823956
O_Dysp7316-1675,SBS32,5432.029533
O_Dysp7316-1675,SBS87,3922.486839
O_Dysp7316-1675,SBS17a,3737.783124
O_Dysp7316-1675,SBS39,3616.194695
O_Dysp7316-1675,SBS7b,2490.085127
O_Dysp7316-1675,SBS10b,1998.125514
O_Dysp7316-1675,SBS29,1799.069728
O_Dysp7316-1675,SBS2,1078.09207
O_Dysp7316-1675,SBS91,367.498141
O_Dysp7316-1675,SBS24,62.11525096
O_Dysp7316-1675,SBS28,31.68571681
O_Med7316-182,SBS5,48602.63473
O_Med7316-182,SBS40,47369.70446
O_Med7316-182,SBS89,32070.47369
O_Med7316-182,SBS26,13901.2356
O_Med7316-182,SBS37,10195.6487
O_Med7316-182,SBS1,10130.50195
O_Med7316-182,SBS6,7174.213879
O_Med7316-182,SBS33,5903.857334
O_Med7316-182,SBS85,5668.061846
O_Med7316-182,SBS32,5562.271007
O_Med7316-182,SBS8,5226.713546
O_Med7316-182,SBS87,4615.836244
O_Med7316-182,SBS19,3852.75593
O_Med7316-182,SBS39,3659.271442
O_Med7316-182,SBS10d,3064.843672
O_Med7316-182,SBS91,2199.495784
O_Med7316-182,SBS7b,1347.747442
O_Med7316-182,SBS17a,1316.876096
O_Med7316-182,SBS10b,1192.838848
O_Med7316-182,SBS30,1117.189862
O_Med7316-182,SBS13,625.8348956
O_Med7316-182,SBS25,104.7533057
O_Med7316-182,SBS34,5.991198438
O_Neu7316-170,SBS89,54064.7936
O_Neu7316-170,SBS5,42922.47938
O_Neu7316-170,SBS40,32165.68075
O_Neu7316-170,SBS85,13541.9278
O_Neu7316-170,SBS26,13275.62632
O_Neu7316-170,SBS1,10249.93268
O_Neu7316-170,SBS37,8732.875244
O_Neu7316-170,SBS6,8392.924877
O_Neu7316-170,SBS33,6062.55554
O_Neu7316-170,SBS32,5175.113058
O_Neu7316-170,SBS19,5013.871114
O_Neu7316-170,SBS87,4339.201597
O_Neu7316-170,SBS17a,4171.102184
O_Neu7316-170,SBS7b,3295.368979
O_Neu7316-170,SBS39,3126.50557
O_Neu7316-170,SBS29,2199.098242
O_Neu7316-170,SBS10b,1944.184296
O_Neu7316-170,SBS91,1568.240017
O_Neu7316-170,SBS2,1538.826773
O_Neu7316-170,SBS28,26.09206342
O_Ter7316-965,SBS5,50653.757
O_Ter7316-965,SBS89,41661.88732
O_Ter7316-965,SBS40,35115.23237
O_Ter7316-965,SBS26,11999.85457
O_Ter7316-965,SBS85,10772.00863
O_Ter7316-965,SBS1,9936.303256
O_Ter7316-965,SBS37,9180.121613
O_Ter7316-965,SBS6,8206.316944
O_Ter7316-965,SBS33,6138.248519
O_Ter7316-965,SBS32,5627.35609
O_Ter7316-965,SBS19,4770.713115
O_Ter7316-965,SBS39,4475.729194
O_Ter7316-965,SBS87,4405.385398
O_Ter7316-965,SBS17a,2712.928703
O_Ter7316-965,SBS7b,2615.894401
O_Ter7316-965,SBS10b,1772.914238
O_Ter7316-965,SBS29,1766.616888
O_Ter7316-965,SBS91,944.6905448
O_Ter7316-965,SBS2,884.3283025
O_Pit7316-1096,SBS5,58394.05167
O_Pit7316-1096,SBS89,47745.3313
O_Pit7316-1096,SBS40,31854.96014
O_Pit7316-1096,SBS85,15708.1958
O_Pit7316-1096,SBS26,13990.09298
O_Pit7316-1096,SBS1,11927.49645
O_Pit7316-1096,SBS6,8262.028735
O_Pit7316-1096,SBS33,6705.680888
O_Pit7316-1096,SBS37,6587.623289
O_Pit7316-1096,SBS32,6266.920638
O_Pit7316-1096,SBS19,5237.671538
O_Pit7316-1096,SBS87,5022.846752
O_Pit7316-1096,SBS39,4092.932421
O_Pit7316-1096,SBS29,3490.660409
O_Pit7316-1096,SBS7b,3355.364134
O_Pit7316-1096,SBS17a,2971.903358
O_Pit7316-1096,SBS10b,1875.679422
O_Pit7316-1096,SBS2,1401.527171
O_Pit7316-1096,SBS91,364.3325204
